Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,162.5675116766799
2018-01-01 08:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,162.03192600477647
2018-01-01 08:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,159.5132809189139
2018-01-01 08:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,157.6287984648664
2018-01-01 08:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,155.5656943673762
2018-01-01 08:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,152.60312418455882
2018-01-01 08:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,148.80631235083993
2018-01-01 08:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,145.91618381531146
2018-01-01 08:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,145.86390465784018
2018-01-01 08:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,148.91652088274168
2018-01-01 08:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,151.7982488189267
2018-01-01 08:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,150.72300209041717
2018-01-01 09:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,144.4750109422802
2018-01-01 09:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,137.29934058212237
2018-01-01 09:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,134.44334912185207
2018-01-01 09:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,138.7185900767431
2018-01-01 09:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,147.53322172310286
2018-01-01 09:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,157.100240648718
2018-01-01 09:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,165.0956586377985
2018-01-01 09:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,173.21894409058757
2018-01-01 09:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,183.3988802669552
2018-01-01 09:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,195.88005333847977
2018-01-01 09:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,208.20318036486893
2018-01-01 09:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,217.93314417472874
2018-01-01 10:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,223.99387398025146
2018-01-01 10:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,227.38659267790845
2018-01-01 10:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,229.64163136468838
2018-01-01 10:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,232.29541058655326
2018-01-01 10:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,236.84510077034275
2018-01-01 10:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,240.27232253241473
2018-01-01 10:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,230.17188035932992
2018-01-01 10:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,223.6337202300212
2018-01-01 10:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,219.63975213401528
2018-01-01 10:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,217.1428442230211
2018-01-01 10:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,215.07569032796334
2018-01-01 10:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,212.4471386732817
2018-01-01 11:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,208.96796920087615
2018-01-01 11:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,205.85173112986178
2018-01-01 11:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,204.52275105344125
2018-01-01 11:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,205.2936377484836
2018-01-01 11:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,206.12071730443517
2018-01-01 11:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,204.57754252466447
2018-01-01 11:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,199.61947115203225
2018-01-01 11:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,193.14145660936816
2018-01-01 11:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,187.5862253077435
2018-01-01 11:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,184.2554299008864
2018-01-01 11:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,182.02793554163281
2018-01-01 11:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,179.31461035000936
2018-01-01 12:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,175.31239192169073
2018-01-01 12:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,170.88430770365596
2018-01-01 12:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,167.23860286904298
2018-01-01 12:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,165.15814107959463
2018-01-01 12:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,164.51056293097025
2018-01-01 12:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,164.95011313940194
2018-01-01 12:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,166.08234912350846
2018-01-01 12:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,167.3827563693816
2018-01-01 12:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,168.23998723510505
2018-01-01 12:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,167.94449394418527
2018-01-01 12:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,165.68893234067923
2018-01-01 12:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,162.91415028053046
2018-01-01 13:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,166.46897820087548
2018-01-01 13:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,169.61360536838927
2018-01-01 13:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,171.99893794393978
2018-01-01 13:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,173.89071789320437
2018-01-01 13:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,176.54663154516834
2018-01-01 13:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,181.6006773116577
2018-01-01 13:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,190.35495370846778
2018-01-01 13:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,203.32971346219813
2018-01-01 13:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,219.68448815175825
2018-01-01 13:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,237.12012209757714
2018-01-01 13:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,252.06420099051076
2018-01-01 13:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,261.65626437172784
2018-01-01 14:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,265.02521183186644
2018-01-01 14:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,264.21941769335893
2018-01-01 14:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,261.9578383523095
2018-01-01 14:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,259.9357808618919
2018-01-01 14:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,257.5823474192485
2018-01-01 14:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,253.80095892423432
2018-01-01 14:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,248.11070921082217
2018-01-01 14:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,241.46176508643873
2018-01-01 14:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,235.05316823174203
2018-01-01 14:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,229.70035291422315
2018-01-01 14:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,225.47289920996377
2018-01-01 14:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,222.2331150122812
2018-01-01 15:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,219.70236233426897
2018-01-01 15:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,217.32674581485162
2018-01-01 15:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,214.48161224461208
2018-01-01 15:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,210.53621280524246
2018-01-01 15:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,204.85611797361625
2018-01-01 15:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,198.1167582677893
2018-01-01 15:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,194.28923992695923
2018-01-01 15:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,190.32174103002086
2018-01-01 15:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,186.27677365495035
2018-01-01 15:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,182.22014623696919
2018-01-01 15:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,178.22170721069074
2018-01-01 15:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,174.35426012013244
2018-01-01 16:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,170.68515140498238
2018-01-01 16:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,167.2633962521782
2018-01-01 16:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,164.15998812817023
2018-01-01 16:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,161.58898561978472
2018-01-01 16:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,160.05325655764733
2018-01-01 16:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,160.0822526212388
2018-01-01 16:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,161.75151040012094
2018-01-01 16:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,164.12569895346132
2018-01-01 16:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,166.0487576424237
2018-01-01 16:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,166.96006335516262
2018-01-01 16:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,167.710439857105
2018-01-01 16:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,169.35274849775593
2018-01-01 17:00:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,172.44934730753425
2018-01-01 17:05:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,176.61515141296934
2018-01-01 17:10:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,181.3159582582643
2018-01-01 17:15:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,185.94831385788012
2018-01-01 17:20:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,189.61193117438313
2018-01-01 17:25:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,191.41703918386912
2018-01-01 17:30:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,190.82946654292027
2018-01-01 17:35:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,188.01429781422055
2018-01-01 17:40:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,183.30385614670303
2018-01-01 17:45:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,177.0301014308209
2018-01-01 17:50:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,169.52102844737254
2018-01-01 17:55:00,1.0,1.0,1.0,0.0,29.01772919827707,29.018,29.01772919827707,161.41432951958748
