Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,145.7975116766799
2018-01-01 08:05:00,1.0,1.0,,,,,,145.26193506528236
2018-01-01 08:10:00,1.0,1.0,,,,,,142.74365445286236
2018-01-01 08:15:00,1.0,1.0,,,,,,140.8624479048505
2018-01-01 08:20:00,1.0,1.0,,,,,,138.81287834706157
2018-01-01 08:25:00,1.0,1.0,,,,,,135.8844320650234
2018-01-01 08:30:00,1.0,1.0,,,,,,132.15162010323255
2018-01-01 08:35:00,1.0,1.0,,,,,,129.36127665273253
2018-01-01 08:40:00,1.0,1.0,,,,,,129.44725540060315
2018-01-01 08:45:00,1.0,1.0,,,,,,132.6774613310866
2018-01-01 08:50:00,1.0,1.0,,,,,,135.7763552762994
2018-01-01 08:55:00,1.0,1.0,,,,,,134.9580882256883
2018-01-01 09:00:00,1.0,1.0,,,,,,129.00758374228536
2018-01-01 09:05:00,1.0,1.0,,,,,,122.1700988445466
2018-01-01 09:10:00,1.0,1.0,,,,,,119.64766735053469
2018-01-01 09:15:00,1.0,1.0,,,,,,123.95499121751966
2018-01-01 09:20:00,1.0,1.0,,,,,,131.7606431261369
2018-01-01 09:25:00,1.0,1.0,,,,,,138.15269036402964
2018-01-01 09:30:00,1.0,1.0,,,,,,139.99835376168483
2018-01-01 09:35:00,1.0,1.0,,,,,,139.49743963411166
2018-01-01 09:40:00,1.0,1.0,,,,,,139.97536624712654
2018-01-01 09:45:00,1.0,1.0,,,,,,143.25360617922033
2018-01-01 09:50:00,1.0,1.0,,,,,,148.00732848126816
2018-01-01 09:55:00,1.0,1.0,,,,,,152.28442645033033
2018-01-01 10:00:00,1.0,1.0,,,,,,154.989759740874
2018-01-01 10:05:00,1.0,1.0,,,,,,156.837211225629
2018-01-01 10:10:00,1.0,1.0,,,,,,158.97789931650553
2018-01-01 10:15:00,1.0,1.0,,,,,,162.57663360160558
2018-01-01 10:20:00,1.0,1.0,,,,,,168.81059752171606
2018-01-01 10:25:00,1.0,1.0,,,,,,174.40578830211132
2018-01-01 10:30:00,1.0,1.0,,,,,,166.7630979303561
2018-01-01 10:35:00,1.0,1.0,,,,,,162.83128709232602
2018-01-01 10:40:00,1.0,1.0,,,,,,161.49377448193667
2018-01-01 10:45:00,1.0,1.0,,,,,,161.63818146704386
2018-01-01 10:50:00,1.0,1.0,,,,,,162.15531292389426
2018-01-01 10:55:00,1.0,1.0,,,,,,162.02767149889854
2018-01-01 11:00:00,1.0,1.0,,,,,,160.95069058611773
2018-01-01 11:05:00,1.0,1.0,,,,,,160.13114163589458
2018-01-01 11:10:00,1.0,1.0,,,,,,160.99332655576055
2018-01-01 11:15:00,1.0,1.0,,,,,,163.85408244130565
2018-01-01 11:20:00,1.0,1.0,,,,,,166.6764950497191
2018-01-01 11:25:00,1.0,1.0,,,,,,167.04343544618075
2018-01-01 11:30:00,1.0,1.0,,,,,,163.9236126163117
2018-01-01 11:35:00,1.0,1.0,,,,,,159.23011502940685
2018-01-01 11:40:00,1.0,1.0,,,,,,155.4274294443379
2018-01-01 11:45:00,1.0,1.0,,,,,,153.839250628713
2018-01-01 11:50:00,1.0,1.0,,,,,,153.3617535035069
2018-01-01 11:55:00,1.0,1.0,,,,,,152.41317282614142
2018-01-01 12:00:00,1.0,1.0,,,,,,150.18069945975108
2018-01-01 12:05:00,1.0,1.0,,,,,,147.49149122818818
2018-01-01 12:10:00,1.0,1.0,,,,,,145.49001310840242
2018-01-01 12:15:00,1.0,1.0,,,,,,144.87293886998282
2018-01-01 12:20:00,1.0,1.0,,,,,,145.4084441648408
2018-01-01 12:25:00,1.0,1.0,,,,,,146.647016733802
2018-01-01 12:30:00,1.0,1.0,,,,,,148.09750685783806
2018-01-01 12:35:00,1.0,1.0,,,,,,149.1678900268102
2018-01-01 12:40:00,1.0,1.0,,,,,,149.2454870793856
2018-01-01 12:45:00,1.0,1.0,,,,,,147.71988543129808
2018-01-01 12:50:00,1.0,1.0,,,,,,143.9811623729068
2018-01-01 12:55:00,1.0,1.0,,,,,,139.71836590254668
2018-01-01 13:00:00,1.0,1.0,,,,,,142.0166056756229
2018-01-01 13:05:00,1.0,1.0,,,,,,144.32610160950827
2018-01-01 13:10:00,1.0,1.0,,,,,,146.40040750741878
2018-01-01 13:15:00,1.0,1.0,,,,,,148.17837719407274
2018-01-01 13:20:00,1.0,1.0,,,,,,149.94495662127005
2018-01-01 13:25:00,1.0,1.0,,,,,,152.09236487781257
2018-01-01 13:30:00,1.0,1.0,,,,,,154.46468004640573
2018-01-01 13:35:00,1.0,1.0,,,,,,157.385837803894
2018-01-01 13:40:00,1.0,1.0,,,,,,161.66502338517506
2018-01-01 13:45:00,1.0,1.0,,,,,,167.33461536818396
2018-01-01 13:50:00,1.0,1.0,,,,,,172.71885471279114
2018-01-01 13:55:00,1.0,1.0,,,,,,175.88534384539003
2018-01-01 14:00:00,1.0,1.0,,,,,,176.03695492497323
2018-01-01 14:05:00,1.0,1.0,,,,,,174.77730003257224
2018-01-01 14:10:00,1.0,1.0,,,,,,174.16566327546747
2018-01-01 14:15:00,1.0,1.0,,,,,,175.2550846586161
2018-01-01 14:20:00,1.0,1.0,,,,,,176.93006162205688
2018-01-01 14:25:00,1.0,1.0,,,,,,177.6667045705937
2018-01-01 14:30:00,1.0,1.0,,,,,,176.6679858701719
2018-01-01 14:35:00,1.0,1.0,,,,,,174.6621131996941
2018-01-01 14:40:00,1.0,1.0,,,,,,172.70067333157476
2018-01-01 14:45:00,1.0,1.0,,,,,,171.5076419667172
2018-01-01 14:50:00,1.0,1.0,,,,,,171.10128085855555
2018-01-01 14:55:00,1.0,1.0,,,,,,171.32042396320634
2018-01-01 15:00:00,1.0,1.0,,,,,,171.88227450704855
2018-01-01 15:05:00,1.0,1.0,,,,,,172.24248528470267
2018-01-01 15:10:00,1.0,1.0,,,,,,171.79536416951902
2018-01-01 15:15:00,1.0,1.0,,,,,,169.93524325779808
2018-01-01 15:20:00,1.0,1.0,,,,,,166.05641903228826
2018-01-01 15:25:00,1.0,1.0,,,,,,160.86510138133835
2018-01-01 15:30:00,1.0,1.0,,,,,,158.36438913527118
2018-01-01 15:35:00,1.0,1.0,,,,,,155.535318500167
2018-01-01 15:40:00,1.0,1.0,,,,,,152.47387379380066
2018-01-01 15:45:00,1.0,1.0,,,,,,149.27919510962334
2018-01-01 15:50:00,1.0,1.0,,,,,,146.05225459038047
2018-01-01 15:55:00,1.0,1.0,,,,,,142.88936463541248
2018-01-01 16:00:00,1.0,1.0,,,,,,139.8609813027078
2018-01-01 16:05:00,1.0,1.0,,,,,,136.98517934916367
2018-01-01 16:10:00,1.0,1.0,,,,,,134.26004271316384
2018-01-01 16:15:00,1.0,1.0,,,,,,131.78688808140464
2018-01-01 16:20:00,1.0,1.0,,,,,,129.9273462390294
2018-01-01 16:25:00,1.0,1.0,,,,,,129.05466877358933
2018-01-01 16:30:00,1.0,1.0,,,,,,129.0900881665814
2018-01-01 16:35:00,1.0,1.0,,,,,,128.97860529882624
2018-01-01 16:40:00,1.0,1.0,,,,,,127.53733772837496
2018-01-01 16:45:00,1.0,1.0,,,,,,124.33471850339487
2018-01-01 16:50:00,1.0,1.0,,,,,,120.5224024075014
2018-01-01 16:55:00,1.0,1.0,,,,,,117.56559156040223
2018-01-01 17:00:00,1.0,1.0,,,,,,116.44795341186929
2018-01-01 17:05:00,1.0,1.0,,,,,,117.12804826097083
2018-01-01 17:10:00,1.0,1.0,,,,,,119.29979169629752
2018-01-01 17:15:00,1.0,1.0,,,,,,122.47375287024659
2018-01-01 17:20:00,1.0,1.0,,,,,,125.7717863372632
2018-01-01 17:25:00,1.0,1.0,,,,,,128.26289020688824
2018-01-01 17:30:00,1.0,1.0,,,,,,129.3343885905637
2018-01-01 17:35:00,1.0,1.0,,,,,,129.0517800048006
2018-01-01 17:40:00,1.0,1.0,,,,,,127.63740546913556
2018-01-01 17:45:00,1.0,1.0,,,,,,125.30998280826228
2018-01-01 17:50:00,1.0,1.0,,,,,,122.28511862600888
2018-01-01 17:55:00,1.0,1.0,,,,,,119.09195278223513
2018-01-01 18:00:00,1.0,1.0,,,,,,116.53875236972937
2018-01-01 18:05:00,1.0,1.0,,,,,,112.36134165174383
2018-01-01 18:10:00,1.0,1.0,,,,,,107.71824256988779
2018-01-01 18:15:00,1.0,1.0,,,,,,103.77032956607354
2018-01-01 18:20:00,1.0,1.0,,,,,,101.68088787837519
2018-01-01 18:25:00,1.0,1.0,,,,,,102.49178329332906
2018-01-01 18:30:00,1.0,1.0,,,,,,106.25804316993953
2018-01-01 18:35:00,1.0,1.0,,,,,,110.93524896834555
2018-01-01 18:40:00,1.0,1.0,,,,,,114.11347779067174
2018-01-01 18:45:00,1.0,1.0,,,,,,114.40757678987892
2018-01-01 18:50:00,1.0,1.0,,,,,,112.60887843418529
2018-01-01 18:55:00,1.0,1.0,,,,,,109.9755414834247
2018-01-01 19:00:00,1.0,1.0,,,,,,107.41857395695638
2018-01-01 19:05:00,1.0,1.0,,,,,,105.11693652884233
2018-01-01 19:10:00,1.0,1.0,,,,,,103.15448422708705
2018-01-01 19:15:00,1.0,1.0,,,,,,102.15869800954617
2018-01-01 19:20:00,1.0,1.0,,,,,,103.85396215354723
2018-01-01 19:25:00,1.0,1.0,,,,,,109.93971430742047
2018-01-01 19:30:00,1.0,1.0,,,,,,119.8635517992008
2018-01-01 19:35:00,1.0,1.0,,,,,,130.47481957075854
2018-01-01 19:40:00,1.0,1.0,,,,,,138.51268015336632
2018-01-01 19:45:00,1.0,1.0,,,,,,142.3754740540495
2018-01-01 19:50:00,1.0,1.0,,,,,,143.98705808999705
2018-01-01 19:55:00,1.0,1.0,,,,,,145.9728008377998
2018-01-01 20:00:00,1.0,1.0,,,,,,149.91638825899506
2018-01-01 20:05:00,1.0,1.0,,,,,,155.18085948674016
2018-01-01 20:10:00,1.0,1.0,,,,,,160.62338273119266
2018-01-01 20:15:00,1.0,1.0,,,,,,165.12134982075037
2018-01-01 20:20:00,1.0,1.0,,,,,,167.56987023736727
2018-01-01 20:25:00,1.0,1.0,,,,,,167.97632752352712
2018-01-01 20:30:00,1.0,1.0,,,,,,169.18013700284683
2018-01-01 20:35:00,1.0,1.0,,,,,,168.5631511599275
2018-01-01 20:40:00,1.0,1.0,,,,,,166.7610693105959
2018-01-01 20:45:00,1.0,1.0,,,,,,164.41700653458685
2018-01-01 20:50:00,1.0,1.0,,,,,,162.179789268493
2018-01-01 20:55:00,1.0,1.0,,,,,,160.6583419688947
2018-01-01 21:00:00,1.0,1.0,,,,,,160.11162353036036
2018-01-01 21:05:00,1.0,1.0,,,,,,160.05060943877962
2018-01-01 21:10:00,1.0,1.0,,,,,,159.85135475243342
2018-01-01 21:15:00,1.0,1.0,,,,,,159.21244842245562
2018-01-01 21:20:00,1.0,1.0,,,,,,158.516506878573
2018-01-01 21:25:00,1.0,1.0,,,,,,158.2757955220063
2018-01-01 21:30:00,1.0,1.0,,,,,,158.7473779125954
2018-01-01 21:35:00,1.0,1.0,,,,,,159.64508678236427
2018-01-01 21:40:00,1.0,1.0,,,,,,160.5809773769914
2018-01-01 21:45:00,1.0,1.0,,,,,,161.36100183874464
2018-01-01 21:50:00,1.0,1.0,,,,,,162.1986540102018
2018-01-01 21:55:00,1.0,1.0,,,,,,163.36363743403697
2018-01-01 22:00:00,1.0,1.0,,,,,,164.8256033085346
2018-01-01 22:05:00,1.0,1.0,,,,,,165.92013417348394
2018-01-01 22:10:00,1.0,1.0,,,,,,165.88483676783127
2018-01-01 22:15:00,1.0,1.0,,,,,,164.50731200250306
2018-01-01 22:20:00,1.0,1.0,,,,,,162.77760859012437
2018-01-01 22:25:00,1.0,1.0,,,,,,161.8874926632496
2018-01-01 22:30:00,1.0,1.0,,,,,,162.3427461294399
2018-01-01 22:35:00,1.0,1.0,,,,,,163.18118060289407
2018-01-01 22:40:00,1.0,1.0,,,,,,163.10245392696933
2018-01-01 22:45:00,1.0,1.0,,,,,,160.81375629108655
2018-01-01 22:50:00,1.0,1.0,,,,,,155.02741279127838
2018-01-01 22:55:00,1.0,1.0,,,,,,147.9688727815453
2018-01-01 23:00:00,1.0,1.0,,,,,,150.15917580032257
2018-01-01 23:05:00,1.0,1.0,,,,,,151.59232002433052
2018-01-01 23:10:00,1.0,1.0,,,,,,152.08724516396032
2018-01-01 23:15:00,1.0,1.0,,,,,,151.46458883485627
2018-01-01 23:20:00,1.0,1.0,,,,,,149.54591004435892
2018-01-01 23:25:00,1.0,1.0,,,,,,146.20464184135332
2018-01-01 23:30:00,1.0,1.0,,,,,,141.72972410963655
2018-01-01 23:35:00,1.0,1.0,,,,,,137.29412387738742
2018-01-01 23:40:00,1.0,1.0,,,,,,134.17986530031135
2018-01-01 23:45:00,1.0,1.0,,,,,,132.88441741056198
2018-01-01 23:50:00,1.0,1.0,,,,,,132.23963924007748
2018-01-01 23:55:00,1.0,1.0,,,,,,130.79368765834218
2018-01-02 00:00:00,1.0,1.0,,,,,,127.96356202081758
