Time,p2u_relative,reduction_factor,autosens_ratio,sick,autotune_isf,effective_isf,pump_isf,bg
2018-01-01 08:00:00,1.0,1.0,,,,,,144.8275116766799
2018-01-01 08:05:00,1.0,1.0,,,,,,144.29192841944135
2018-01-01 08:10:00,1.0,1.0,,,,,,141.77331095102306
2018-01-01 08:15:00,1.0,1.0,,,,,,139.8885430707103
2018-01-01 08:20:00,1.0,1.0,,,,,,137.82167838281453
2018-01-01 08:25:00,1.0,1.0,,,,,,134.84290868749764
2018-01-01 08:30:00,1.0,1.0,,,,,,131.00455410228847
2018-01-01 08:35:00,1.0,1.0,,,,,,128.03508119032028
2018-01-01 08:40:00,1.0,1.0,,,,,,127.85724928894246
2018-01-01 08:45:00,1.0,1.0,,,,,,130.73597794422054
2018-01-01 08:50:00,1.0,1.0,,,,,,133.40079155747716
2018-01-01 08:55:00,1.0,1.0,,,,,,132.0781327011219
2018-01-01 09:00:00,1.0,1.0,,,,,,125.57017504883804
2018-01-01 09:05:00,1.0,1.0,,,,,,118.14124582835649
2018-01-01 09:10:00,1.0,1.0,,,,,,115.03156526424499
2018-01-01 09:15:00,1.0,1.0,,,,,,118.89639912752102
2018-01-01 09:20:00,1.0,1.0,,,,,,126.74622715236349
2018-01-01 09:25:00,1.0,1.0,,,,,,134.4024679265714
2018-01-01 09:30:00,1.0,1.0,,,,,,139.36378302173117
2018-01-01 09:35:00,1.0,1.0,,,,,,143.39495500766407
2018-01-01 09:40:00,1.0,1.0,,,,,,148.8221563787272
2018-01-01 09:45:00,1.0,1.0,,,,,,156.51742444673928
2018-01-01 09:50:00,1.0,1.0,,,,,,164.50811769445886
2018-01-01 09:55:00,1.0,1.0,,,,,,170.51577858051473
2018-01-01 10:00:00,1.0,1.0,,,,,,173.3698644773696
2018-01-01 10:05:00,1.0,1.0,,,,,,173.8746479724856
2018-01-01 10:10:00,1.0,1.0,,,,,,173.36822041482446
2018-01-01 10:15:00,1.0,1.0,,,,,,173.25026317000538
2018-01-01 10:20:00,1.0,1.0,,,,,,174.95109357292336
2018-01-01 10:25:00,1.0,1.0,,,,,,175.44846490738897
2018-01-01 10:30:00,1.0,1.0,,,,,,162.3800576278971
2018-01-01 10:35:00,1.0,1.0,,,,,,152.9079523419523
